Combinations	core	pangenome	variable
37	43756	63490	19734
37	43142	63500	20358
37	43046	63504	20458
37	43051	63506	20455
37	43148	63516	20368
37	43561	63513	19952
37	43401	63516	20115
37	43500	63502	20002
37	43446	63490	20044
37	43726	63508	19782
37	43241	63490	20249
37	43099	63497	20398
37	43628	63501	19873
37	43330	63497	20167
37	43456	63498	20042
37	43119	63503	20384
37	43280	63518	20238
37	43392	63511	20119
37	43277	63469	20192
37	43140	63502	20362
37	43352	63485	20133
38	43687	63522	19835
38	43465	63512	20047
38	43106	63523	20417
38	43244	63518	20274
38	43209	63507	20298
38	43284	63498	20214
38	42955	63509	20554
38	43652	63508	19856
38	43539	63489	19950
38	43428	63511	20083
38	43217	63499	20282
38	43406	63495	20089
38	43140	63514	20374
38	43440	63501	20061
38	42996	63488	20492
38	43474	63501	20027
38	43179	63489	20310
38	43356	63513	20157
38	43508	63511	20003
38	43424	63477	20053
38	43329	63522	20193
38	43490	63526	20036
38	43390	63494	20104
38	43051	63487	20436
38	43248	63531	20283
38	43393	63522	20129
38	43419	63483	20064
38	43438	63500	20062
38	43349	63518	20169
38	43378	63518	20140
38	43285	63516	20231
38	43442	63486	20044
38	43232	63495	20263
38	43282	63490	20208
38	43598	63507	19909
38	43422	63469	20047
38	43497	63505	20008
38	43207	63502	20295
38	43316	63494	20178
38	43423	63490	20067
38	43575	63522	19947
38	43253	63506	20253
38	43298	63496	20198
38	43509	63501	19992
38	43226	63508	20282
38	43263	63495	20232
38	43578	63507	19929
38	43361	63522	20161
38	43195	63499	20304
38	43421	63491	20070
38	43183	63486	20303
38	43795	63515	19720
38	43419	63516	20097
38	42886	63523	20637
38	43261	63514	20253
38	43077	63533	20456
38	43159	63507	20348
38	43207	63497	20290
38	43098	63478	20380
38	43211	63505	20294
38	43081	63496	20415
38	43154	63518	20364
38	43259	63505	20246
38	43376	63488	20112
38	43551	63504	19953
38	43027	63516	20489
38	42899	63504	20605
38	42991	63504	20513
38	43472	63498	20026
38	43514	63503	19989
38	43412	63501	20089
39	43461	63503	20042
39	43394	63504	20110
39	43765	63511	19746
39	43293	63536	20243
39	43263	63513	20250
39	43155	63526	20371
39	43496	63489	19993
39	43368	63511	20143
39	43209	63495	20286
39	42998	63497	20499
39	43121	63524	20403
39	42882	63525	20643
39	43467	63522	20055
39	43255	63483	20228
39	43515	63516	20001
39	43644	63502	19858
39	43324	63510	20186
39	43600	63495	19895
39	43360	63515	20155
39	43218	63502	20284
39	43261	63498	20237
39	43425	63512	20087
39	43171	63490	20319
39	43066	63525	20459
39	43328	63511	20183
39	43378	63520	20142
39	43546	63514	19968
39	43276	63497	20221
39	43176	63506	20330
39	43099	63507	20408
39	43003	63505	20502
39	43151	63495	20344
39	43126	63527	20401
39	43053	63502	20449
39	43181	63531	20350
39	43178	63507	20329
39	43510	63531	20021
39	43200	63484	20284
39	43320	63509	20189
39	43267	63506	20239
39	43060	63487	20427
39	43508	63502	19994
39	43088	63506	20418
39	43088	63516	20428
39	43262	63517	20255
39	43245	63504	20259
39	43208	63519	20311
39	43370	63519	20149
39	43262	63499	20237
39	43114	63497	20383
39	43236	63490	20254
39	43180	63485	20305
39	43358	63500	20142
39	43042	63519	20477
39	43087	63482	20395
39	43290	63497	20207
39	43137	63504	20367
39	43407	63494	20087
39	43024	63479	20455
39	43314	63500	20186
39	43138	63478	20340
39	43223	63514	20291
39	43004	63513	20509
39	43346	63480	20134
39	43309	63496	20187
39	43338	63522	20184
39	43313	63513	20200
39	43313	63516	20203
39	43002	63502	20500
39	43168	63506	20338
39	43429	63519	20090
40	43604	63502	19898
40	43312	63495	20183
40	43282	63508	20226
40	43054	63507	20453
40	43519	63504	19985
40	43050	63517	20467
40	43211	63514	20303
40	43040	63498	20458
40	43254	63511	20257
40	43215	63511	20296
40	43402	63518	20116
40	43125	63505	20380
40	43158	63502	20344
40	43203	63509	20306
40	43081	63506	20425
40	43171	63528	20357
40	43151	63521	20370
40	43458	63489	20031
40	43239	63506	20267
40	43221	63503	20282
40	43132	63530	20398
40	43155	63514	20359
40	43451	63524	20073
40	43103	63525	20422
40	43086	63524	20438
40	43033	63505	20472
40	42844	63498	20654
40	43193	63503	20310
40	43359	63519	20160
40	42985	63513	20528
40	43369	63521	20152
40	43213	63502	20289
40	43289	63489	20200
40	43095	63498	20403
40	43290	63509	20219
40	42958	63501	20543
40	43435	63488	20053
40	43351	63523	20172
40	43602	63523	19921
40	43261	63491	20230
40	43272	63492	20220
40	42865	63490	20625
40	43558	63513	19955
40	43500	63493	19993
40	43120	63524	20404
40	43366	63531	20165
40	43270	63516	20246
40	43230	63520	20290
40	43564	63491	19927
40	43342	63502	20160
40	43510	63494	19984
40	42960	63501	20541
40	43041	63517	20476
40	43117	63520	20403
40	43089	63509	20420
40	43160	63505	20345
40	42945	63526	20581
40	43283	63510	20227
40	43244	63526	20282
40	43378	63490	20112
40	43069	63504	20435
40	43123	63524	20401
40	43290	63519	20229
40	42995	63486	20491
40	43326	63513	20187
40	43095	63516	20421
40	43240	63500	20260
40	43303	63514	20211
40	43123	63519	20396
40	43370	63496	20126
40	43134	63487	20353
41	42930	63530	20600
41	43239	63482	20243
41	43166	63525	20359
41	43208	63496	20288
41	43084	63518	20434
41	43314	63512	20198
41	43311	63522	20211
41	43209	63510	20301
41	42983	63520	20537
41	43032	63505	20473
41	42954	63515	20561
41	42983	63507	20524
41	43246	63500	20254
41	43129	63525	20396
41	43300	63486	20186
41	43355	63519	20164
41	42975	63507	20532
41	42866	63516	20650
41	43468	63530	20062
41	43297	63512	20215
41	43058	63493	20435
41	43425	63506	20081
41	43371	63483	20112
41	43455	63523	20068
41	43205	63524	20319
41	43436	63498	20062
41	43056	63496	20440
41	42902	63513	20611
41	43034	63514	20480
41	42814	63513	20699
41	43139	63513	20374
41	43201	63521	20320
41	43229	63494	20265
41	43001	63513	20512
41	43267	63475	20208
41	43359	63518	20159
41	42827	63515	20688
41	43451	63505	20054
41	43002	63514	20512
41	43023	63503	20480
41	43347	63497	20150
41	42987	63497	20510
41	43077	63499	20422
41	43173	63514	20341
41	42942	63516	20574
41	42981	63499	20518
41	43078	63513	20435
41	43416	63511	20095
41	43027	63500	20473
41	43118	63512	20394
41	43072	63518	20446
41	43444	63507	20063
41	42902	63513	20611
41	42974	63514	20540
41	43266	63498	20232
41	43125	63494	20369
41	43046	63500	20454
41	43120	63503	20383
41	43353	63494	20141
41	42884	63485	20601
41	43059	63518	20459
41	43268	63506	20238
41	43378	63489	20111
41	43119	63502	20383
41	43049	63511	20462
41	43098	63484	20386
41	43188	63519	20331
41	42984	63515	20531
41	43398	63505	20107
41	43239	63506	20267
41	43021	63509	20488
42	43194	63532	20338
42	42950	63512	20562
42	42988	63524	20536
42	43169	63490	20321
42	43247	63526	20279
42	43313	63511	20198
42	43198	63517	20319
42	42950	63512	20562
42	43170	63496	20326
42	42987	63512	20525
42	42994	63501	20507
42	43380	63519	20139
42	43210	63527	20317
42	43401	63508	20107
42	43063	63500	20437
42	43120	63502	20382
42	42939	63524	20585
42	43123	63510	20387
42	43234	63533	20299
42	43092	63498	20406
42	43199	63514	20315
42	43246	63485	20239
42	43042	63507	20465
42	42940	63531	20591
42	43065	63483	20418
42	43211	63497	20286
42	43138	63517	20379
42	42984	63515	20531
42	43255	63508	20253
42	43105	63518	20413
42	43306	63508	20202
42	43071	63502	20431
42	43133	63525	20392
42	42869	63510	20641
42	43338	63492	20154
42	43298	63503	20205
42	43213	63529	20316
42	43156	63496	20340
42	43515	63503	19988
42	43118	63468	20350
42	42920	63500	20580
42	43323	63516	20193
42	43131	63515	20384
42	43413	63511	20098
42	43021	63508	20487
42	43244	63515	20271
42	42975	63503	20528
42	43389	63522	20133
42	43060	63517	20457
42	43333	63520	20187
42	42791	63522	20731
42	42866	63526	20660
42	43064	63495	20431
42	43139	63530	20391
42	43271	63504	20233
42	42982	63500	20518
42	43165	63505	20340
42	43089	63511	20422
42	43211	63525	20314
42	43338	63511	20173
42	42773	63514	20741
42	42995	63525	20530
42	43291	63474	20183
42	42983	63494	20511
42	43308	63508	20200
42	43492	63484	19992
42	43231	63520	20289
42	43124	63506	20382
42	43135	63513	20378
42	43258	63508	20250
42	42958	63504	20546
43	43190	63492	20302
43	43006	63510	20504
43	42864	63533	20669
43	43214	63517	20303
43	43221	63488	20267
43	43007	63529	20522
43	43271	63493	20222
43	43122	63468	20346
43	43000	63496	20496
43	43260	63529	20269
43	42710	63486	20776
43	43024	63496	20472
43	43150	63484	20334
43	42950	63517	20567
43	43240	63517	20277
43	43073	63485	20412
43	43372	63487	20115
43	43218	63513	20295
43	42940	63500	20560
43	42971	63530	20559
43	43359	63514	20155
43	42850	63528	20678
43	43302	63497	20195
43	43242	63519	20277
43	43008	63498	20490
43	42949	63502	20553
43	43093	63516	20423
43	43173	63506	20333
43	42807	63501	20694
43	42756	63519	20763
43	42955	63474	20519
43	43018	63513	20495
43	42887	63516	20629
43	43283	63509	20226
43	43205	63523	20318
43	43546	63506	19960
43	42867	63504	20637
43	43240	63509	20269
43	43268	63503	20235
43	43187	63530	20343
43	43119	63515	20396
43	42862	63527	20665
43	43168	63521	20353
43	43383	63487	20104
43	43031	63524	20493
43	43434	63511	20077
43	43047	63527	20480
43	42804	63531	20727
43	43157	63525	20368
43	43099	63510	20411
43	42911	63533	20622
43	43170	63535	20365
43	43140	63529	20389
43	43050	63510	20460
43	42849	63508	20659
43	42984	63525	20541
43	43089	63487	20398
43	42797	63538	20741
43	42868	63523	20655
43	42960	63525	20565
43	42949	63504	20555
43	42994	63523	20529
43	42939	63500	20561
43	43051	63504	20453
43	43081	63505	20424
43	42876	63504	20628
43	43056	63511	20455
43	43170	63503	20333
43	42989	63528	20539
43	42834	63495	20661
43	42918	63492	20574
44	42832	63523	20691
44	42937	63530	20593
44	42761	63526	20765
44	42981	63527	20546
44	42801	63521	20720
44	43011	63525	20514
44	42899	63518	20619
44	43072	63508	20436
44	43045	63506	20461
44	43094	63494	20400
44	42849	63506	20657
44	43094	63502	20408
44	43083	63499	20416
44	42916	63507	20591
44	43142	63498	20356
44	42853	63486	20633
44	43220	63520	20300
44	43082	63495	20413
44	43077	63520	20443
44	43063	63495	20432
44	43189	63528	20339
44	43126	63518	20392
44	42960	63498	20538
44	42801	63514	20713
44	42920	63511	20591
44	42932	63517	20585
44	43010	63514	20504
44	43180	63513	20333
44	42948	63520	20572
44	42999	63498	20499
44	43119	63524	20405
44	43312	63497	20185
44	42889	63514	20625
44	42848	63527	20679
44	42963	63509	20546
44	42840	63531	20691
44	43069	63488	20419
44	43238	63512	20274
44	42982	63532	20550
44	43019	63528	20509
44	43027	63532	20505
44	42866	63509	20643
44	43073	63509	20436
44	43202	63512	20310
44	43192	63503	20311
44	42904	63505	20601
44	42846	63538	20692
44	42727	63510	20783
44	42824	63511	20687
44	42900	63519	20619
44	43159	63519	20360
44	43040	63503	20463
44	42888	63532	20644
44	43143	63496	20353
44	42904	63514	20610
44	42845	63531	20686
44	42877	63509	20632
44	42932	63503	20571
44	42851	63523	20672
44	42749	63514	20765
44	42910	63507	20597
44	43129	63522	20393
44	42878	63535	20657
44	42954	63499	20545
44	43045	63522	20477
44	42949	63499	20550
44	43192	63504	20312
44	42871	63509	20638
44	43023	63488	20465
44	42999	63518	20519
44	43032	63514	20482
45	42845	63515	20670
45	42804	63532	20728
45	42857	63518	20661
45	43126	63525	20399
45	43003	63533	20530
45	42805	63539	20734
45	43136	63509	20373
45	42966	63519	20553
45	43344	63526	20182
45	42811	63535	20724
45	43335	63509	20174
45	42911	63503	20592
45	43192	63514	20322
45	42886	63510	20624
45	42746	63514	20768
45	42687	63511	20824
45	42776	63527	20751
45	42938	63496	20558
45	42908	63507	20599
45	42993	63504	20511
45	42915	63527	20612
45	43221	63524	20303
45	43290	63516	20226
45	42853	63516	20663
45	42806	63505	20699
45	42933	63494	20561
45	43049	63534	20485
45	42901	63502	20601
45	42948	63530	20582
45	43017	63523	20506
45	43032	63521	20489
45	42933	63526	20593
45	42892	63523	20631
45	42857	63532	20675
45	43133	63529	20396
45	42974	63514	20540
45	42993	63522	20529
45	43018	63518	20500
45	42817	63534	20717
45	43081	63519	20438
45	43049	63523	20474
45	42863	63506	20643
45	42671	63529	20858
45	42990	63532	20542
45	43046	63533	20487
45	43022	63483	20461
45	42881	63498	20617
45	42973	63511	20538
45	42822	63525	20703
45	43053	63507	20454
45	42934	63509	20575
45	43201	63506	20305
45	42709	63508	20799
45	43083	63526	20443
45	42858	63507	20649
45	42784	63522	20738
45	42960	63526	20566
45	42941	63520	20579
45	43017	63529	20512
45	42760	63504	20744
45	42885	63529	20644
45	42872	63537	20665
45	43199	63520	20321
45	42800	63530	20730
45	42969	63501	20532
45	42719	63518	20799
45	43073	63511	20438
45	43152	63505	20353
45	43008	63518	20510
45	42760	63513	20753
45	43001	63509	20508
46	42693	63523	20830
46	43236	63522	20286
46	42841	63524	20683
46	42880	63464	20584
46	43003	63523	20520
46	43019	63514	20495
46	43024	63534	20510
46	42876	63518	20642
46	42939	63503	20564
46	43000	63524	20524
46	42754	63526	20772
46	42900	63499	20599
46	43074	63484	20410
46	42824	63531	20707
46	43104	63500	20396
46	42876	63526	20650
46	42867	63536	20669
46	42993	63520	20527
46	42935	63525	20590
46	42989	63524	20535
46	42893	63499	20606
46	43027	63512	20485
46	42815	63525	20710
46	42801	63527	20726
46	42763	63526	20763
46	42718	63518	20800
46	43118	63498	20380
46	42921	63524	20603
46	42828	63523	20695
46	43185	63525	20340
46	42901	63525	20624
46	42816	63520	20704
46	43344	63521	20177
46	43040	63526	20486
46	42969	63517	20548
46	42870	63523	20653
46	42997	63502	20505
46	43181	63504	20323
46	42915	63527	20612
46	42927	63526	20599
46	42993	63518	20525
46	42586	63508	20922
46	42722	63523	20801
46	43006	63511	20505
46	43110	63524	20414
46	42666	63516	20850
46	42859	63523	20664
46	43034	63517	20483
46	43270	63493	20223
46	42896	63526	20630
46	42872	63517	20645
46	43153	63512	20359
46	42924	63517	20593
46	42704	63512	20808
46	42883	63527	20644
46	43034	63533	20499
46	43019	63502	20483
46	43035	63523	20488
46	42794	63514	20720
46	43230	63512	20282
46	42952	63515	20563
46	42809	63519	20710
46	42989	63500	20511
46	42813	63521	20708
46	42711	63497	20786
46	43077	63520	20443
46	43078	63503	20425
46	42821	63538	20717
46	43012	63505	20493
46	43138	63512	20374
46	42770	63517	20747
47	42771	63521	20750
47	42744	63536	20792
47	42779	63534	20755
47	43053	63523	20470
47	42831	63526	20695
47	42853	63525	20672
47	42856	63527	20671
47	42857	63537	20680
47	43012	63522	20510
47	43023	63521	20498
47	42899	63528	20629
47	42805	63533	20728
47	42888	63532	20644
47	42927	63508	20581
47	42601	63514	20913
47	43095	63495	20400
47	42746	63499	20753
47	42868	63505	20637
47	42895	63536	20641
47	42945	63532	20587
47	42629	63513	20884
47	42793	63508	20715
47	42987	63503	20516
47	42847	63517	20670
47	42863	63520	20657
47	42661	63527	20866
47	42877	63519	20642
47	42732	63530	20798
47	42804	63521	20717
47	42836	63525	20689
47	42935	63527	20592
47	42822	63484	20662
47	42698	63532	20834
47	42879	63523	20644
47	42787	63530	20743
47	43031	63514	20483
47	42977	63521	20544
47	42990	63524	20534
47	42817	63504	20687
47	42785	63520	20735
47	42728	63527	20799
47	42984	63513	20529
47	43133	63521	20388
47	42788	63525	20737
47	42807	63522	20715
47	42718	63511	20793
47	42868	63498	20630
47	42749	63502	20753
47	42635	63531	20896
47	42799	63509	20710
47	43087	63533	20446
47	43059	63529	20470
47	42941	63495	20554
47	42886	63526	20640
47	42750	63525	20775
47	42709	63529	20820
47	42788	63524	20736
47	42748	63537	20789
47	42730	63539	20809
47	43004	63506	20502
47	42921	63514	20593
47	42838	63514	20676
47	42926	63510	20584
47	42853	63527	20674
47	42995	63511	20516
47	42864	63513	20649
47	42866	63530	20664
47	42722	63525	20803
47	43105	63532	20427
47	42805	63502	20697
47	42798	63521	20723
48	42929	63534	20605
48	42656	63537	20881
48	42606	63528	20922
48	42896	63533	20637
48	42771	63505	20734
48	42984	63523	20539
48	42767	63513	20746
48	42916	63516	20600
48	42784	63513	20729
48	42699	63536	20837
48	42752	63534	20782
48	42640	63526	20886
48	42708	63529	20821
48	42792	63532	20740
48	42751	63519	20768
48	42892	63511	20619
48	42646	63515	20869
48	42783	63523	20740
48	42635	63532	20897
48	42594	63536	20942
48	42601	63531	20930
48	42685	63534	20849
48	42943	63507	20564
48	42720	63529	20809
48	42999	63530	20531
48	43035	63530	20495
48	43076	63506	20430
48	42698	63527	20829
48	43121	63533	20412
48	42901	63516	20615
48	43136	63522	20386
48	42658	63532	20874
48	42503	63518	21015
48	42713	63529	20816
48	42975	63496	20521
48	42814	63528	20714
48	42803	63526	20723
48	42635	63535	20900
48	42835	63524	20689
48	42747	63509	20762
48	42888	63526	20638
48	42983	63509	20526
48	42793	63534	20741
48	42721	63534	20813
48	42866	63528	20662
48	43060	63529	20469
48	42833	63537	20704
48	42881	63512	20631
48	42831	63529	20698
48	43010	63527	20517
48	42662	63540	20878
48	42935	63521	20586
48	43013	63526	20513
48	42756	63525	20769
48	42686	63507	20821
48	42798	63525	20727
48	42847	63528	20681
48	42822	63532	20710
48	42712	63527	20815
48	42760	63501	20741
48	42956	63528	20572
48	42816	63499	20683
48	42581	63522	20941
48	42673	63513	20840
48	42700	63493	20793
48	43151	63522	20371
48	42967	63529	20562
48	42882	63509	20627
48	42892	63522	20630
48	43015	63530	20515
48	42775	63501	20726
49	42696	63526	20830
49	42636	63538	20902
49	42940	63517	20577
49	42941	63511	20570
49	42756	63503	20747
49	42834	63529	20695
49	42778	63512	20734
49	42861	63525	20664
49	42685	63531	20846
49	42999	63515	20516
49	43016	63526	20510
49	42799	63504	20705
49	42641	63517	20876
49	42984	63528	20544
49	42688	63516	20828
49	42871	63513	20642
49	42690	63527	20837
49	42591	63534	20943
49	42729	63537	20808
49	42579	63522	20943
49	42707	63529	20822
49	43212	63519	20307
49	42841	63527	20686
49	42501	63528	21027
49	42670	63531	20861
49	43034	63518	20484
49	42681	63507	20826
49	42763	63500	20737
49	42932	63534	20602
49	42834	63505	20671
49	42938	63516	20578
49	42706	63524	20818
49	42843	63514	20671
49	42571	63534	20963
49	42679	63535	20856
49	42534	63537	21003
49	43007	63513	20506
49	42768	63527	20759
49	42908	63532	20624
49	42859	63529	20670
49	42766	63517	20751
49	42684	63525	20841
49	42689	63523	20834
49	42955	63523	20568
49	42672	63524	20852
49	42868	63517	20649
49	42572	63533	20961
49	42588	63519	20931
49	42643	63515	20872
49	42954	63516	20562
49	42843	63522	20679
49	42893	63529	20636
49	42740	63524	20784
49	42820	63514	20694
49	42710	63513	20803
49	42704	63527	20823
49	42779	63526	20747
49	42535	63534	20999
49	42688	63515	20827
49	42914	63504	20590
49	42759	63513	20754
49	42998	63505	20507
49	42806	63523	20717
49	42655	63533	20878
49	42678	63508	20830
49	42787	63526	20739
49	42694	63538	20844
49	43058	63515	20457
49	42737	63533	20796
49	42785	63521	20736
49	42747	63530	20783
50	42921	63517	20596
50	42731	63527	20796
50	42845	63527	20682
50	42632	63519	20887
50	42708	63533	20825
50	42732	63539	20807
50	42687	63537	20850
50	42913	63532	20619
50	42880	63528	20648
50	42732	63532	20800
50	42782	63535	20753
50	42871	63528	20657
50	42721	63532	20811
50	42766	63527	20761
50	42716	63505	20789
50	42654	63527	20873
50	42678	63511	20833
50	42664	63518	20854
50	42634	63512	20878
50	42594	63530	20936
50	42644	63529	20885
50	42858	63532	20674
50	42686	63491	20805
50	42853	63532	20679
50	42730	63534	20804
50	42884	63516	20632
50	43032	63531	20499
50	42691	63522	20831
50	42774	63538	20764
50	42620	63531	20911
50	42802	63494	20692
50	42536	63501	20965
50	42653	63527	20874
50	42683	63531	20848
50	43040	63526	20486
50	42789	63534	20745
50	42700	63518	20818
50	42703	63527	20824
50	42712	63512	20800
50	42869	63520	20651
50	42730	63537	20807
50	42875	63525	20650
50	42631	63534	20903
50	42688	63508	20820
50	42834	63515	20681
50	42812	63521	20709
50	42761	63527	20766
50	42810	63533	20723
50	42834	63519	20685
50	42684	63535	20851
50	42725	63536	20811
50	42905	63511	20606
50	42676	63517	20841
50	42607	63532	20925
50	42644	63521	20877
50	42535	63529	20994
50	42793	63529	20736
50	42796	63530	20734
50	42702	63511	20809
50	42652	63501	20849
50	42593	63514	20921
50	42753	63521	20768
50	42603	63533	20930
50	43061	63521	20460
50	42553	63508	20955
50	42747	63535	20788
50	42664	63532	20868
50	42881	63531	20650
50	42813	63534	20721
50	42735	63540	20805
50	42699	63531	20832
51	42757	63512	20755
51	42662	63534	20872
51	42628	63526	20898
51	42780	63536	20756
51	42762	63524	20762
51	42745	63535	20790
51	42719	63535	20816
51	42561	63535	20974
51	42755	63513	20758
51	42517	63519	21002
51	42861	63496	20635
51	42697	63533	20836
51	42780	63528	20748
51	42809	63503	20694
51	42672	63516	20844
51	42863	63522	20659
51	42615	63535	20920
51	42581	63519	20938
51	42801	63515	20714
51	42986	63502	20516
51	42652	63532	20880
51	42694	63528	20834
51	42803	63524	20721
51	42813	63533	20720
51	42706	63527	20821
51	42726	63528	20802
51	42781	63529	20748
51	42754	63530	20776
51	42696	63517	20821
51	42553	63535	20982
51	42718	63519	20801
51	42619	63530	20911
51	42878	63516	20638
51	42789	63535	20746
51	42593	63538	20945
51	42723	63512	20789
51	42920	63526	20606
51	42630	63537	20907
51	42524	63523	20999
51	42790	63513	20723
51	42748	63508	20760
51	42684	63527	20843
51	42731	63515	20784
51	42813	63514	20701
51	42518	63531	21013
51	42912	63504	20592
51	42773	63539	20766
51	42863	63533	20670
51	42711	63516	20805
51	42780	63526	20746
51	42610	63518	20908
51	42655	63532	20877
51	42834	63522	20688
51	42655	63523	20868
51	42879	63533	20654
51	42871	63512	20641
51	42668	63518	20850
51	42609	63530	20921
51	42657	63529	20872
51	42856	63530	20674
51	42507	63526	21019
51	42615	63534	20919
51	42622	63530	20908
51	42725	63521	20796
51	42716	63535	20819
51	42557	63514	20957
51	42805	63514	20709
51	42596	63531	20935
51	42695	63530	20835
51	42655	63538	20883
51	42984	63518	20534
52	42798	63508	20710
52	42634	63515	20881
52	42841	63518	20677
52	42653	63540	20887
52	42600	63530	20930
52	42397	63521	21124
52	42673	63522	20849
52	42826	63526	20700
52	42486	63527	21041
52	42603	63518	20915
52	42781	63525	20744
52	42479	63514	21035
52	42574	63531	20957
52	42740	63516	20776
52	42771	63531	20760
52	42962	63527	20565
52	42669	63535	20866
52	42865	63514	20649
52	42538	63532	20994
52	42716	63535	20819
52	42593	63537	20944
52	42497	63528	21031
52	42674	63534	20860
52	42602	63512	20910
52	42601	63507	20906
52	42573	63536	20963
52	42557	63518	20961
52	42640	63520	20880
52	42602	63533	20931
52	42662	63506	20844
52	42712	63535	20823
52	42597	63510	20913
52	42748	63501	20753
52	42628	63536	20908
52	42615	63530	20915
52	42593	63541	20948
52	42821	63522	20701
52	42979	63529	20550
52	42516	63528	21012
52	42631	63541	20910
52	42551	63511	20960
52	42765	63519	20754
52	42711	63535	20824
52	42713	63498	20785
52	42760	63516	20756
52	42619	63522	20903
52	42731	63528	20797
52	42842	63519	20677
52	42788	63502	20714
52	42562	63507	20945
52	42622	63532	20910
52	42669	63535	20866
52	42592	63521	20929
52	42659	63533	20874
52	42691	63524	20833
52	42765	63526	20761
52	42877	63524	20647
52	42574	63517	20943
52	42636	63544	20908
52	42701	63532	20831
52	42632	63532	20900
52	42830	63510	20680
52	42988	63517	20529
52	42648	63528	20880
52	42881	63529	20648
52	42743	63520	20777
52	42614	63534	20920
52	42599	63535	20936
52	42736	63527	20791
52	42624	63535	20911
52	42616	63512	20896
53	42747	63515	20768
53	42639	63512	20873
53	42882	63527	20645
53	42618	63512	20894
53	42682	63522	20840
53	42561	63530	20969
53	42559	63534	20975
53	42682	63541	20859
53	42516	63533	21017
53	42752	63535	20783
53	42909	63538	20629
53	42603	63537	20934
53	42676	63518	20842
53	42583	63541	20958
53	42560	63535	20975
53	42549	63536	20987
53	42506	63507	21001
53	42522	63525	21003
53	42537	63511	20974
53	42554	63515	20961
53	42822	63502	20680
53	42641	63538	20897
53	42562	63517	20955
53	42736	63539	20803
53	42569	63530	20961
53	42658	63525	20867
53	42482	63529	21047
53	42732	63530	20798
53	42719	63523	20804
53	42447	63530	21083
53	42727	63533	20806
53	42671	63530	20859
53	42459	63525	21066
53	42729	63535	20806
53	42564	63541	20977
53	42538	63527	20989
53	42909	63528	20619
53	42686	63522	20836
53	42536	63543	21007
53	42549	63532	20983
53	42690	63522	20832
53	42684	63536	20852
53	42598	63514	20916
53	42749	63513	20764
53	42722	63520	20798
53	42536	63530	20994
53	42937	63530	20593
53	42756	63528	20772
53	42667	63534	20867
53	42600	63530	20930
53	42609	63536	20927
53	42800	63514	20714
53	42603	63542	20939
53	42713	63504	20791
53	42647	63537	20890
53	42759	63531	20772
53	42521	63532	21011
53	42725	63536	20811
53	42494	63534	21040
53	42713	63533	20820
53	42767	63513	20746
53	42652	63527	20875
53	42637	63528	20891
53	42864	63529	20665
53	42722	63526	20804
53	42587	63537	20950
53	42699	63517	20818
53	42680	63527	20847
53	42460	63516	21056
53	42806	63512	20706
53	42529	63507	20978
54	42613	63530	20917
54	42686	63516	20830
54	42494	63539	21045
54	42446	63534	21088
54	42580	63542	20962
54	42794	63518	20724
54	42691	63513	20822
54	42534	63532	20998
54	42449	63533	21084
54	42646	63510	20864
54	42595	63538	20943
54	42642	63540	20898
54	42533	63535	21002
54	42742	63525	20783
54	42455	63535	21080
54	42850	63534	20684
54	42644	63518	20874
54	42647	63538	20891
54	42612	63534	20922
54	42622	63532	20910
54	42520	63535	21015
54	42756	63535	20779
54	43034	63497	20463
54	42481	63516	21035
54	42706	63531	20825
54	42412	63540	21128
54	42681	63535	20854
54	42772	63513	20741
54	42552	63530	20978
54	42467	63533	21066
54	42476	63522	21046
54	42722	63516	20794
54	42558	63536	20978
54	42624	63517	20893
54	42598	63534	20936
54	42502	63527	21025
54	42607	63532	20925
54	42848	63513	20665
54	42396	63512	21116
54	42508	63534	21026
54	42605	63527	20922
54	42517	63529	21012
54	42628	63531	20903
54	42593	63526	20933
54	42670	63519	20849
54	42881	63531	20650
54	42540	63536	20996
54	42698	63538	20840
54	42705	63520	20815
54	42698	63534	20836
54	42571	63534	20963
54	42702	63502	20800
54	42531	63526	20995
54	42539	63532	20993
54	42618	63537	20919
54	42555	63534	20979
54	42627	63530	20903
54	42575	63539	20964
54	42427	63515	21088
54	42607	63530	20923
54	42547	63503	20956
54	42476	63523	21047
54	42516	63532	21016
54	42555	63527	20972
54	42647	63536	20889
54	42665	63539	20874
54	42419	63540	21121
54	42606	63526	20920
54	42517	63542	21025
54	42592	63532	20940
54	42792	63538	20746
55	42444	63538	21094
55	42520	63515	20995
55	42505	63537	21032
55	42644	63527	20883
55	42726	63535	20809
55	42609	63530	20921
55	42631	63530	20899
55	42605	63530	20925
55	42333	63537	21204
55	42617	63536	20919
55	42553	63536	20983
55	42559	63536	20977
55	42477	63533	21056
55	42588	63529	20941
55	42502	63535	21033
55	42511	63527	21016
55	42526	63536	21010
55	42431	63531	21100
55	42602	63534	20932
55	42375	63536	21161
55	42509	63523	21014
55	42500	63532	21032
55	42614	63539	20925
55	42648	63534	20886
55	42644	63522	20878
55	42592	63526	20934
55	42680	63540	20860
55	42457	63538	21081
55	42637	63533	20896
55	42609	63529	20920
55	42642	63535	20893
55	42536	63536	21000
55	42718	63535	20817
55	42490	63533	21043
55	42610	63509	20899
55	42590	63529	20939
55	42661	63502	20841
55	42563	63533	20970
55	42583	63541	20958
55	42557	63521	20964
55	42527	63530	21003
55	42529	63530	21001
55	42745	63534	20789
