Combinations	core	pangenome	variable
55	40375	59861	19486
55	40441	59848	19407
55	40376	59862	19486
55	40332	59854	19522
55	40443	59853	19410
55	40333	59853	19520
55	40344	59860	19516
55	40260	59858	19598
55	40154	59862	19708
55	40282	59858	19576
55	40385	59856	19471
55	40357	59850	19493
55	40241	59851	19610
55	40253	59857	19604
55	40385	59862	19477
55	40270	59863	19593
55	40288	59851	19563
55	40565	59856	19291
55	40296	59851	19555
55	40427	59857	19430
55	40404	59855	19451
55	40426	59849	19423
55	40290	59859	19569
55	40631	59853	19222
55	40463	59861	19398
55	40365	59855	19490
55	40498	59857	19359
55	40382	59845	19463
55	40356	59863	19507
55	40431	59864	19433
55	40384	59857	19473
55	40440	59848	19408
55	40265	59860	19595
55	40475	59861	19386
55	40638	59857	19219
55	40259	59849	19590
55	40201	59855	19654
55	40441	59856	19415
55	40306	59856	19550
55	40545	59859	19314
55	40363	59854	19491
55	40511	59852	19341
55	40324	59856	19532
55	40383	59856	19473
56	40462	59864	19402
56	40299	59853	19554
56	40385	59863	19478
56	40298	59857	19559
56	40259	59852	19593
56	40464	59848	19384
56	40388	59856	19468
56	40518	59856	19338
56	40222	59851	19629
56	40469	59856	19387
56	40374	59864	19490
56	40220	59862	19642
56	40230	59858	19628
56	40497	59859	19362
56	40456	59853	19397
56	40267	59855	19588
56	40263	59857	19594
56	40300	59856	19556
56	40352	59861	19509
56	40440	59854	19414
56	40332	59856	19524
56	40252	59861	19609
56	40258	59862	19604
56	40235	59859	19624
56	40323	59851	19528
56	40288	59859	19571
56	40267	59855	19588
56	40382	59855	19473
56	40441	59858	19417
56	40434	59856	19422
56	40447	59857	19410
56	40458	59860	19402
56	40307	59861	19554
56	40265	59856	19591
56	40318	59859	19541
56	40651	59845	19194
56	40338	59860	19522
56	40473	59854	19381
56	40374	59858	19484
56	40324	59859	19535
56	40317	59858	19541
56	40194	59855	19661
56	40365	59858	19493
56	40276	59858	19582
56	40442	59862	19420
56	40307	59858	19551
56	40417	59859	19442
56	40420	59859	19439
56	40393	59857	19464
56	40357	59856	19499
56	40275	59849	19574
56	40319	59857	19538
56	40332	59862	19530
56	40241	59857	19616
56	40385	59855	19470
56	40502	59859	19357
56	40310	59861	19551
56	40235	59858	19623
56	40513	59860	19347
56	40249	59852	19603
56	40444	59860	19416
56	40447	59860	19413
56	40345	59854	19509
56	40300	59862	19562
56	40304	59858	19554
56	40319	59856	19537
56	40466	59861	19395
56	40340	59853	19513
56	40275	59863	19588
56	40352	59855	19503
56	40256	59852	19596
57	40226	59863	19637
57	40233	59857	19624
57	40247	59858	19611
57	40351	59859	19508
57	40343	59860	19517
57	40218	59857	19639
57	40365	59857	19492
57	40423	59856	19433
57	40428	59860	19432
57	40314	59862	19548
57	40297	59863	19566
57	40246	59860	19614
57	40278	59863	19585
57	40222	59862	19640
57	40228	59863	19635
57	40303	59860	19557
57	40386	59860	19474
57	40311	59861	19550
57	40239	59860	19621
57	40281	59851	19570
57	40443	59861	19418
57	40265	59859	19594
57	40207	59864	19657
57	40273	59849	19576
57	40326	59864	19538
57	40450	59860	19410
57	40206	59862	19656
57	40282	59859	19577
57	40440	59857	19417
57	40250	59859	19609
57	40384	59862	19478
57	40272	59861	19589
57	40242	59856	19614
57	40360	59860	19500
57	40343	59862	19519
57	40335	59862	19527
57	40398	59851	19453
57	40157	59860	19703
57	40249	59861	19612
57	40228	59861	19633
57	40307	59861	19554
57	40242	59860	19618
57	40257	59858	19601
57	40353	59858	19505
57	40301	59860	19559
57	40202	59859	19657
57	40483	59857	19374
57	40275	59852	19577
57	40238	59859	19621
57	40310	59862	19552
57	40289	59859	19570
57	40284	59858	19574
57	40216	59850	19634
57	40307	59854	19547
57	40337	59854	19517
57	40168	59857	19689
57	40492	59850	19358
57	40202	59858	19656
57	40334	59856	19522
57	40267	59861	19594
57	40482	59857	19375
57	40358	59862	19504
57	40427	59859	19432
57	40298	59863	19565
57	40276	59860	19584
57	40196	59862	19666
57	40213	59859	19646
57	40301	59859	19558
57	40381	59849	19468
57	40436	59860	19424
57	40213	59862	19649
58	40249	59859	19610
58	40256	59849	19593
58	40133	59859	19726
58	40330	59863	19533
58	40256	59856	19600
58	40206	59863	19657
58	40322	59858	19536
58	40248	59861	19613
58	40478	59862	19384
58	40229	59864	19635
58	40329	59855	19526
58	40242	59862	19620
58	40635	59856	19221
58	40353	59862	19509
58	40206	59858	19652
58	40318	59857	19539
58	40304	59855	19551
58	40326	59854	19528
58	40374	59859	19485
58	40259	59855	19596
58	40214	59857	19643
58	40285	59858	19573
58	40245	59860	19615
58	40381	59861	19480
58	40152	59862	19710
58	40205	59860	19655
58	40243	59859	19616
58	40304	59860	19556
58	40300	59858	19558
58	40492	59860	19368
58	40333	59862	19529
58	40222	59856	19634
58	40211	59858	19647
58	40252	59857	19605
58	40181	59852	19671
58	40225	59859	19634
58	40312	59856	19544
58	40255	59858	19603
58	40274	59851	19577
58	40198	59856	19658
58	40340	59857	19517
58	40300	59854	19554
58	40262	59857	19595
58	40200	59863	19663
58	40240	59861	19621
58	40290	59852	19562
58	40308	59859	19551
58	40196	59863	19667
58	40266	59862	19596
58	40293	59857	19564
58	40298	59863	19565
58	40196	59863	19667
58	40350	59855	19505
58	40330	59862	19532
58	40328	59862	19534
58	40240	59863	19623
58	40283	59859	19576
58	40414	59860	19446
58	40150	59855	19705
58	40365	59862	19497
58	40267	59862	19595
58	40250	59861	19611
58	40246	59859	19613
58	40400	59861	19461
58	40309	59861	19552
58	40299	59854	19555
58	40404	59858	19454
58	40179	59857	19678
58	40231	59856	19625
58	40227	59862	19635
58	40332	59863	19531
59	40215	59857	19642
59	40240	59861	19621
59	40385	59860	19475
59	40212	59859	19647
59	40258	59861	19603
59	40288	59860	19572
59	40260	59862	19602
59	40329	59864	19535
59	40193	59859	19666
59	40256	59854	19598
59	40113	59861	19748
59	40261	59863	19602
59	40212	59862	19650
59	40199	59857	19658
59	40153	59862	19709
59	40220	59862	19642
59	40270	59862	19592
59	40191	59862	19671
59	40195	59858	19663
59	40182	59855	19673
59	40307	59857	19550
59	40166	59858	19692
59	40223	59858	19635
59	40218	59856	19638
59	40277	59860	19583
59	40304	59861	19557
59	40304	59848	19544
59	40313	59859	19546
59	40336	59861	19525
59	40252	59860	19608
59	40370	59862	19492
59	40280	59858	19578
59	40268	59859	19591
59	40230	59857	19627
59	40219	59862	19643
59	40254	59859	19605
59	40292	59855	19563
59	40290	59858	19568
59	40248	59857	19609
59	40354	59854	19500
59	40226	59863	19637
59	40361	59861	19500
59	40284	59863	19579
59	40160	59861	19701
59	40361	59859	19498
59	40276	59849	19573
59	40229	59851	19622
59	40261	59859	19598
59	40265	59859	19594
59	40253	59863	19610
59	40446	59859	19413
59	40229	59863	19634
59	40290	59859	19569
59	40187	59859	19672
59	40280	59862	19582
59	40175	59862	19687
59	40276	59863	19587
59	40374	59853	19479
59	40421	59860	19439
59	40188	59862	19674
59	40268	59858	19590
59	40156	59859	19703
59	40437	59862	19425
59	40219	59855	19636
59	40383	59863	19480
59	40377	59862	19485
59	40208	59850	19642
59	40219	59860	19641
59	40220	59862	19642
59	40358	59854	19496
59	40229	59854	19625
60	40150	59863	19713
60	40153	59859	19706
60	40268	59862	19594
60	40325	59862	19537
60	40140	59864	19724
60	40233	59862	19629
60	40116	59858	19742
60	40221	59859	19638
60	40153	59861	19708
60	40158	59864	19706
60	40320	59857	19537
60	40269	59855	19586
60	40205	59862	19657
60	40188	59863	19675
60	40116	59860	19744
60	40152	59854	19702
60	40156	59856	19700
60	40171	59863	19692
60	40151	59863	19712
60	40235	59861	19626
60	40225	59861	19636
60	40330	59855	19525
60	40180	59859	19679
60	40161	59863	19702
60	40373	59859	19486
60	40225	59856	19631
60	40204	59862	19658
60	40219	59859	19640
60	40344	59860	19516
60	40184	59857	19673
60	40329	59858	19529
60	40197	59857	19660
60	40241	59863	19622
60	40209	59861	19652
60	40290	59859	19569
60	40184	59864	19680
60	40323	59860	19537
60	40140	59863	19723
60	40207	59864	19657
60	40307	59860	19553
60	40284	59864	19580
60	40226	59859	19633
60	40163	59859	19696
60	40252	59858	19606
60	40155	59856	19701
60	40091	59859	19768
60	40266	59857	19591
60	40182	59858	19676
60	40399	59860	19461
60	40287	59862	19575
60	40219	59863	19644
60	40164	59853	19689
60	40260	59861	19601
60	40189	59863	19674
60	40351	59861	19510
60	40300	59860	19560
60	40408	59859	19451
60	40170	59856	19686
60	40273	59861	19588
60	40187	59854	19667
60	40224	59861	19637
60	40142	59860	19718
60	40200	59864	19664
60	40233	59860	19627
60	40221	59859	19638
60	40180	59860	19680
60	40272	59853	19581
60	40399	59861	19462
60	40131	59858	19727
60	40196	59849	19653
60	40200	59863	19663
61	40288	59863	19575
61	40189	59862	19673
61	40094	59864	19770
61	40164	59864	19700
61	40345	59860	19515
61	40227	59861	19634
61	40106	59864	19758
61	40281	59861	19580
61	40179	59856	19677
61	40120	59860	19740
61	40262	59858	19596
61	40230	59864	19634
61	40110	59858	19748
61	40163	59862	19699
61	40181	59856	19675
61	40324	59862	19538
61	40175	59860	19685
61	40106	59854	19748
61	40121	59864	19743
61	40155	59864	19709
61	40179	59856	19677
61	40243	59861	19618
61	40126	59864	19738
61	40044	59859	19815
61	40143	59862	19719
61	40118	59861	19743
61	40095	59863	19768
61	40121	59855	19734
61	40180	59859	19679
61	40138	59858	19720
61	40139	59861	19722
61	40231	59860	19629
61	40154	59855	19701
61	40218	59851	19633
61	40471	59860	19389
61	40208	59857	19649
61	40173	59859	19686
61	40176	59858	19682
61	40151	59853	19702
61	40150	59863	19713
61	40180	59855	19675
61	40184	59859	19675
61	40347	59862	19515
61	40198	59858	19660
61	40200	59859	19659
61	40125	59861	19736
61	40220	59858	19638
61	40104	59864	19760
61	40194	59862	19668
61	40180	59862	19682
61	40158	59858	19700
61	40120	59858	19738
61	40130	59860	19730
61	40183	59862	19679
61	40276	59863	19587
61	40221	59854	19633
61	40120	59863	19743
61	40175	59864	19689
61	40137	59863	19726
61	40152	59863	19711
61	40206	59854	19648
61	40130	59861	19731
61	40228	59859	19631
61	40165	59864	19699
61	40363	59862	19499
61	40198	59861	19663
61	40230	59863	19633
61	40165	59861	19696
61	40219	59860	19641
61	40287	59862	19575
61	40166	59859	19693
62	40344	59861	19517
62	40193	59861	19668
62	40166	59864	19698
62	40279	59860	19581
62	40164	59863	19699
62	40150	59857	19707
62	40141	59860	19719
62	40276	59862	19586
62	40126	59859	19733
62	40180	59861	19681
62	40156	59862	19706
62	40282	59860	19578
62	40160	59861	19701
62	40128	59857	19729
62	40054	59858	19804
62	40145	59859	19714
62	40169	59860	19691
62	40296	59862	19566
62	40114	59862	19748
62	40172	59860	19688
62	40256	59864	19608
62	40171	59861	19690
62	40149	59859	19710
62	40174	59861	19687
62	40158	59855	19697
62	40178	59862	19684
62	40237	59864	19627
62	40129	59864	19735
62	40153	59856	19703
62	40197	59860	19663
62	40319	59862	19543
62	40144	59860	19716
62	40131	59863	19732
62	40082	59863	19781
62	40201	59861	19660
62	40099	59859	19760
62	40217	59861	19644
62	40103	59863	19760
62	40151	59858	19707
62	40142	59863	19721
62	40060	59853	19793
62	40221	59862	19641
62	40222	59863	19641
62	40277	59861	19584
62	40194	59859	19665
62	40122	59864	19742
62	40069	59863	19794
62	40245	59858	19613
62	40130	59860	19730
62	40150	59862	19712
62	40224	59863	19639
62	40162	59864	19702
62	40330	59860	19530
62	40187	59857	19670
62	40125	59863	19738
62	40145	59861	19716
62	40099	59863	19764
62	40141	59864	19723
62	40120	59863	19743
62	40232	59861	19629
62	40169	59863	19694
62	40088	59856	19768
62	40186	59862	19676
62	40115	59857	19742
62	40215	59856	19641
62	40210	59856	19646
62	40153	59861	19708
62	40100	59861	19761
62	40100	59863	19763
62	40147	59861	19714
62	40126	59856	19730
63	40100	59860	19760
63	40026	59864	19838
63	40186	59861	19675
63	40094	59862	19768
63	40155	59863	19708
63	40111	59863	19752
63	40221	59859	19638
63	40154	59859	19705
63	40065	59864	19799
63	40184	59859	19675
63	40224	59861	19637
63	40111	59859	19748
63	40121	59860	19739
63	40091	59864	19773
63	40147	59857	19710
63	40128	59861	19733
63	40150	59863	19713
63	40213	59861	19648
63	40089	59862	19773
63	40148	59854	19706
63	40267	59862	19595
63	40091	59863	19772
63	40166	59861	19695
63	40198	59860	19662
63	40139	59861	19722
63	40184	59864	19680
63	40096	59864	19768
63	40208	59861	19653
63	40082	59857	19775
63	40116	59864	19748
63	40141	59863	19722
63	40125	59864	19739
63	40106	59861	19755
63	40089	59864	19775
63	40180	59858	19678
63	40148	59862	19714
63	40054	59864	19810
63	40160	59858	19698
63	40253	59860	19607
63	40233	59863	19630
63	40135	59860	19725
63	40099	59857	19758
63	40062	59858	19796
63	40198	59864	19666
63	40094	59860	19766
63	40066	59863	19797
63	40097	59864	19767
63	40150	59863	19713
63	40115	59862	19747
63	40109	59860	19751
63	40132	59855	19723
63	40036	59863	19827
63	40074	59864	19790
63	40136	59863	19727
63	40191	59862	19671
63	40126	59860	19734
63	40077	59863	19786
63	40113	59861	19748
63	40071	59859	19788
63	40171	59860	19689
63	40226	59862	19636
63	40115	59856	19741
63	40201	59863	19662
63	40204	59863	19659
63	40069	59862	19793
63	40146	59863	19717
63	40273	59859	19586
63	40103	59861	19758
63	40029	59860	19831
63	40029	59854	19825
63	40296	59855	19559
64	40051	59860	19809
64	40159	59860	19701
64	40097	59860	19763
64	40119	59864	19745
64	40251	59862	19611
64	40138	59861	19723
64	40080	59864	19784
64	40067	59856	19789
64	40122	59863	19741
64	40057	59864	19807
64	40196	59863	19667
64	40087	59864	19777
64	40062	59862	19800
64	40159	59862	19703
64	40077	59861	19784
64	40035	59858	19823
64	40046	59862	19816
64	40155	59859	19704
64	40122	59862	19740
64	40156	59859	19703
64	40234	59863	19629
64	40118	59864	19746
64	40057	59863	19806
64	40078	59864	19786
64	40241	59859	19618
64	40190	59861	19671
64	40096	59864	19768
64	40178	59858	19680
64	40045	59863	19818
64	40119	59859	19740
64	40076	59864	19788
64	40166	59857	19691
64	40129	59863	19734
64	40080	59860	19780
64	40171	59863	19692
64	40128	59863	19735
64	40158	59861	19703
64	40045	59859	19814
64	40141	59858	19717
64	40071	59864	19793
64	40238	59861	19623
64	40082	59852	19770
64	40089	59858	19769
64	40006	59863	19857
64	40067	59864	19797
64	40093	59864	19771
64	40105	59864	19759
64	40058	59864	19806
64	40081	59858	19777
64	40079	59863	19784
64	40131	59863	19732
64	40080	59861	19781
64	40047	59858	19811
64	40071	59864	19793
64	40137	59862	19725
64	40195	59864	19669
64	40119	59861	19742
64	40208	59863	19655
64	40111	59860	19749
64	40053	59858	19805
64	40140	59862	19722
64	40149	59859	19710
64	40182	59862	19680
64	40194	59860	19666
64	40072	59859	19787
64	40163	59860	19697
64	40157	59862	19705
64	40044	59861	19817
64	40125	59864	19739
64	40122	59863	19741
64	40113	59863	19750
65	40068	59864	19796
65	40150	59861	19711
65	40071	59863	19792
65	40024	59860	19836
65	40112	59861	19749
65	40008	59864	19856
65	40095	59864	19769
65	40037	59864	19827
65	40009	59864	19855
65	40128	59864	19736
65	40186	59861	19675
65	40075	59859	19784
65	40080	59858	19778
65	40118	59862	19744
65	40041	59863	19822
65	40105	59864	19759
65	40072	59864	19792
65	40092	59862	19770
65	40115	59864	19749
65	40119	59864	19745
65	40199	59859	19660
65	40088	59863	19775
65	40234	59861	19627
65	40211	59860	19649
65	40122	59864	19742
65	40148	59864	19716
65	40046	59861	19815
65	40021	59864	19843
65	40064	59860	19796
65	40136	59858	19722
65	40206	59863	19657
65	40088	59864	19776
65	40074	59864	19790
65	40024	59860	19836
65	40092	59864	19772
65	40071	59863	19792
65	40050	59864	19814
65	40061	59859	19798
65	40078	59863	19785
65	40127	59862	19735
65	40036	59858	19822
65	40094	59862	19768
65	40147	59859	19712
65	40191	59863	19672
65	40079	59864	19785
65	40192	59856	19664
65	40065	59864	19799
65	40042	59862	19820
65	40195	59864	19669
65	40097	59862	19765
65	40090	59861	19771
65	40060	59864	19804
65	40120	59863	19743
65	40100	59862	19762
65	40089	59862	19773
65	40066	59861	19795
65	40095	59859	19764
65	40027	59863	19836
65	40065	59863	19798
65	40166	59863	19697
65	40246	59863	19617
65	40180	59863	19683
65	40173	59857	19684
65	40063	59863	19800
65	40116	59858	19742
65	40223	59860	19637
65	40080	59859	19779
65	40066	59864	19798
65	40089	59863	19774
65	40023	59863	19840
65	40179	59863	19684
66	40126	59863	19737
66	40054	59863	19809
66	40057	59864	19807
66	40075	59864	19789
66	40065	59863	19798
66	40018	59858	19840
66	40041	59862	19821
66	40086	59864	19778
66	40068	59864	19796
66	40032	59863	19831
66	40037	59864	19827
66	40136	59859	19723
66	40054	59864	19810
66	40050	59863	19813
66	40070	59864	19794
66	40078	59859	19781
66	40022	59860	19838
66	40071	59864	19793
66	40023	59864	19841
66	40050	59864	19814
66	40050	59863	19813
66	40176	59860	19684
66	40088	59858	19770
66	40046	59861	19815
66	40038	59864	19826
66	40123	59861	19738
66	40056	59864	19808
66	40103	59861	19758
66	40069	59858	19789
66	40017	59860	19843
66	40044	59859	19815
66	40100	59861	19761
66	40082	59862	19780
66	40055	59862	19807
66	40064	59862	19798
66	40028	59864	19836
66	40067	59864	19797
66	40113	59858	19745
66	40059	59864	19805
66	40036	59864	19828
66	40107	59862	19755
66	40053	59863	19810
66	40049	59864	19815
66	40064	59863	19799
66	40073	59861	19788
66	40019	59864	19845
66	40088	59862	19774
66	40038	59863	19825
66	40138	59859	19721
66	40060	59864	19804
66	40084	59863	19779
66	40049	59862	19813
66	40068	59864	19796
66	40027	59864	19837
66	40038	59863	19825
66	40059	59855	19796
66	40032	59857	19825
66	40065	59861	19796
66	40111	59862	19751
66	40059	59863	19804
66	40100	59860	19760
66	40020	59864	19844
66	40050	59863	19813
66	40072	59859	19787
66	40141	59864	19723
66	40051	59864	19813
66	40058	59861	19803
66	40088	59864	19776
66	40046	59862	19816
66	40016	59864	19848
66	39992	59864	19872
67	40014	59864	19850
67	40081	59863	19782
67	40016	59864	19848
67	40036	59863	19827
67	40011	59864	19853
67	40024	59862	19838
67	40000	59864	19864
67	40042	59864	19822
67	40026	59861	19835
67	39989	59863	19874
67	40030	59864	19834
67	40035	59864	19829
67	40021	59862	19841
67	40027	59864	19837
67	40045	59863	19818
67	40044	59862	19818
67	40031	59864	19833
67	40095	59864	19769
67	40048	59862	19814
67	40001	59864	19863
67	40026	59862	19836
67	40043	59864	19821
67	40030	59864	19834
67	40035	59861	19826
67	40051	59864	19813
67	40013	59864	19851
67	39980	59863	19883
67	40037	59863	19826
67	40034	59861	19827
67	40067	59863	19796
67	40038	59862	19824
67	39987	59864	19877
67	39998	59864	19866
67	39981	59855	19874
67	40087	59864	19777
67	40012	59864	19852
67	40018	59864	19846
67	40049	59864	19815
67	40054	59860	19806
67	40036	59863	19827
67	40048	59863	19815
67	40038	59864	19826
67	40056	59862	19806
67	40157	59862	19705
67	40018	59864	19846
67	40042	59855	19813
67	40027	59864	19837
67	40014	59859	19845
67	39999	59864	19865
67	40044	59861	19817
67	40095	59861	19766
67	40013	59859	19846
67	39976	59855	19879
67	40164	59862	19698
67	40076	59859	19783
67	40061	59859	19798
67	40124	59860	19736
67	40032	59856	19824
67	40052	59864	19812
67	40033	59862	19829
67	40039	59862	19823
67	40076	59863	19787
67	40192	59863	19671
67	40033	59864	19831
67	40051	59862	19811
67	40036	59864	19828
67	39998	59864	19866
67	40050	59864	19814
67	39980	59859	19879
67	40064	59863	19799
67	40029	59863	19834
68	40031	59862	19831
68	40046	59864	19818
68	40008	59864	19856
68	40042	59864	19822
68	40108	59862	19754
68	40040	59864	19824
68	39998	59863	19865
68	39994	59864	19870
68	40066	59863	19797
68	40098	59863	19765
68	39974	59864	19890
68	40028	59863	19835
68	40030	59864	19834
68	40005	59864	19859
68	40077	59864	19787
68	39994	59864	19870
68	40064	59863	19799
68	39993	59862	19869
68	40014	59861	19847
68	40013	59864	19851
68	39999	59861	19862
68	40041	59864	19823
68	40016	59864	19848
68	40022	59861	19839
68	39979	59864	19885
68	39976	59860	19884
68	39983	59864	19881
68	40004	59864	19860
68	40013	59863	19850
68	39996	59864	19868
68	40010	59864	19854
68	40026	59861	19835
68	39994	59864	19870
68	39987	59864	19877
68	39995	59864	19869
68	40078	59862	19784
68	40030	59864	19834
68	40003	59861	19858
68	40000	59864	19864
68	40079	59864	19785
68	40014	59860	19846
68	40065	59862	19797
68	40032	59862	19830
68	40093	59859	19766
68	39987	59864	19877
68	39994	59859	19865
68	39999	59861	19862
68	40031	59864	19833
68	40029	59864	19835
68	39998	59863	19865
68	40077	59864	19787
68	40011	59864	19853
68	40051	59864	19813
68	40086	59859	19773
68	40117	59861	19744
68	40181	59863	19682
68	40012	59864	19852
68	40057	59862	19805
68	40113	59863	19750
68	39993	59864	19871
68	39973	59863	19890
68	40035	59862	19827
68	39975	59864	19889
68	40000	59864	19864
68	39990	59859	19869
68	39999	59864	19865
68	40077	59861	19784
68	39996	59863	19867
68	40025	59863	19838
68	40003	59864	19861
69	39969	59864	19895
69	39993	59864	19871
69	39993	59864	19871
69	40007	59863	19856
69	39982	59860	19878
69	40006	59863	19857
69	40003	59864	19861
69	39979	59860	19881
69	39988	59864	19876
69	40076	59861	19785
69	40008	59864	19856
69	39994	59864	19870
69	39968	59864	19896
69	39969	59864	19895
69	39969	59863	19894
69	39980	59864	19884
69	40014	59864	19850
69	39962	59863	19901
69	40008	59864	19856
69	39970	59864	19894
69	40011	59864	19853
69	39970	59864	19894
69	39983	59864	19881
69	39986	59864	19878
69	39982	59864	19882
69	40002	59863	19861
69	39990	59864	19874
69	39957	59860	19903
69	39983	59864	19881
69	39997	59864	19867
69	39997	59864	19867
69	39974	59864	19890
69	40041	59864	19823
69	39995	59864	19869
69	39967	59863	19896
69	40031	59864	19833
69	39979	59864	19885
69	39966	59859	19893
69	39980	59861	19881
69	39995	59864	19869
69	39993	59863	19870
69	39985	59864	19879
69	39958	59860	19902
69	40003	59861	19858
69	40038	59864	19826
69	39976	59864	19888
69	39989	59862	19873
69	39965	59864	19899
69	40126	59863	19737
69	40009	59864	19855
69	39969	59864	19895
69	39987	59864	19877
69	39990	59864	19874
69	39991	59861	19870
69	40108	59863	19755
69	39990	59863	19873
69	40003	59864	19861
69	40033	59861	19828
69	39975	59864	19889
69	39986	59864	19878
69	39975	59864	19889
69	39974	59864	19890
69	40012	59864	19852
69	39983	59863	19880
69	39988	59864	19876
69	39976	59863	19887
69	40023	59861	19838
69	40008	59861	19853
69	39970	59864	19894
69	39960	59864	19904
69	40011	59864	19853
70	39955	59864	19909
70	39960	59864	19904
70	39969	59864	19895
70	39974	59864	19890
70	39971	59864	19893
70	39995	59864	19869
70	39966	59864	19898
70	39958	59864	19906
70	39962	59863	19901
70	40026	59864	19838
70	39982	59864	19882
70	39970	59864	19894
70	39983	59864	19881
70	39974	59864	19890
70	39983	59864	19881
70	39964	59864	19900
70	39974	59864	19890
70	39992	59864	19872
70	39957	59864	19907
70	39986	59862	19876
70	39997	59863	19866
70	39981	59864	19883
70	39955	59864	19909
70	39969	59864	19895
70	39967	59864	19897
70	39962	59864	19902
70	39957	59864	19907
70	40083	59863	19780
70	39963	59864	19901
70	39969	59864	19895
70	39965	59864	19899
70	39964	59864	19900
70	39955	59864	19909
70	39959	59864	19905
70	39972	59864	19892
70	39962	59864	19902
70	39952	59860	19908
70	39973	59864	19891
70	39976	59864	19888
70	39971	59864	19893
70	39956	59864	19908
